timestamp,equity,cash,position,returns
2026-03-02 20:00:00+00:00,8120.575328863705,6496.4645549117195,0.023494250361785124,0.00044178047492438033
2026-03-02 21:00:00+00:00,8127.559464668753,6496.4645549117195,0.023494250361785124,0.0008600543092338597
2026-03-02 22:00:00+00:00,8128.168670580634,6496.4645549117195,0.023494250361785124,7.495557732051239e-05
2026-03-02 23:00:00+00:00,8113.621030756616,6496.4645549117195,0.023494250361785124,-0.0017897807505732333
2026-03-03 00:00:00+00:00,8119.6823124074535,6496.4645549117195,0.023494250361785124,0.0007470501306212629
2026-03-03 01:00:00+00:00,8111.782840608311,6496.4645549117195,0.023494250361785124,-0.0009728794175939415
2026-03-03 02:00:00+00:00,8105.906928592828,6496.4645549117195,0.023494250361785124,-0.0007243675195627297
2026-03-03 03:00:00+00:00,8102.681402960659,6496.4645549117195,0.023494250361785124,-0.00039792285558948315
2026-03-03 04:00:00+00:00,8096.801496922615,6496.4645549117195,0.023494250361785124,-0.0007256741004151301
2026-03-03 05:00:00+00:00,8092.547862894613,6496.4645549117195,0.023494250361785124,-0.0005253474510420464
2026-03-03 06:00:00+00:00,8096.3264431803,6496.4645549117195,0.023494250361785124,0.000466920968489104
2026-03-03 07:00:00+00:00,8097.927106457448,6496.4645549117195,0.023494250361785124,0.00019770241335770322
2026-03-03 08:00:00+00:00,8070.391845033436,6496.4645549117195,0.023494250361785124,-0.003400285167058925
2026-03-03 09:00:00+00:00,8084.307716396248,8084.307716396248,0.0,0.0017243117347982562
2026-03-03 10:00:00+00:00,8084.307716396248,8084.307716396248,0.0,0.0
2026-03-03 11:00:00+00:00,8084.307716396248,8084.307716396248,0.0,0.0
2026-03-03 12:00:00+00:00,8084.307716396248,8084.307716396248,0.0,0.0
2026-03-03 13:00:00+00:00,8070.9600649719905,6465.181790862866,0.02399547331642944,-0.0016510568242208423
2026-03-03 14:00:00+00:00,8062.088218622707,6465.181790862866,0.02399547331642944,-0.0010992306092291182
2026-03-03 15:00:00+00:00,8050.744009153319,8050.744009153319,0.0,-0.0014071055986690784
2026-03-03 16:00:00+00:00,8059.266544841941,6438.340226128667,0.023775158021243043,0.0010586022458212163
2026-03-03 17:00:00+00:00,8062.617415613455,6438.340226128667,0.023775158021243043,0.0004157786261156371
2026-03-03 18:00:00+00:00,8070.482000135302,6438.340226128667,0.023775158021243043,0.0009754381383169086
2026-03-03 19:00:00+00:00,8065.462588773857,6438.340226128667,0.023775158021243043,-0.0006219469123852628
2026-03-03 20:00:00+00:00,8061.341878385616,6438.340226128667,0.023775158021243043,-0.0005109081274490279
2026-03-03 21:00:00+00:00,8055.4161580004,6438.340226128667,0.023775158021243043,-0.0007350786599318315
2026-03-03 22:00:00+00:00,8062.635722485131,6438.340226128667,0.023775158021243043,0.0008962373070646734
2026-03-03 23:00:00+00:00,8063.039186916752,6438.340226128667,0.023775158021243043,5.004125766183698e-05
2026-03-04 00:00:00+00:00,8057.533811325353,6438.340226128667,0.023775158021243043,-0.000682791620352341
2026-03-04 01:00:00+00:00,8065.0693476601855,6438.340226128667,0.023775158021243043,0.0009352162226412553
2026-03-04 02:00:00+00:00,8062.838286831472,6438.340226128667,0.023775158021243043,-0.00027663256601273556
2026-03-04 03:00:00+00:00,8048.637622696964,6438.340226128667,0.023775158021243043,-0.0017612487847735725
2026-03-04 04:00:00+00:00,8050.010875824271,6438.340226128667,0.023775158021243043,0.00017061932611239783
2026-03-04 05:00:00+00:00,8059.93676654656,6438.340226128667,0.023775158021243043,0.001233028237526801
2026-03-04 06:00:00+00:00,8066.899321573081,6438.340226128667,0.023775158021243043,0.0008638473511877187
2026-03-04 07:00:00+00:00,8090.626216023541,6438.340226128667,0.023775158021243043,0.0029412657211436155
2026-03-04 08:00:00+00:00,8126.757323668424,6438.340226128667,0.023775158021243043,0.004465798651447361
2026-03-04 09:00:00+00:00,8138.833677433734,6438.340226128667,0.023775158021243043,0.0014859990626443498
2026-03-04 10:00:00+00:00,8139.511545326639,8139.511545326639,0.0,8.328808767577023e-05
2026-03-04 11:00:00+00:00,8131.842412311678,6509.3293916355115,0.022815665675293525,-0.0009422104719986057
2026-03-04 12:00:00+00:00,8137.227365724361,6509.3293916355115,0.022815665675293525,0.000662205824909945
2026-03-04 13:00:00+00:00,8140.373646020984,6509.3293916355115,0.022815665675293525,0.0003866526219822308
2026-03-04 14:00:00+00:00,8144.1307016877345,6509.3293916355115,0.022815665675293525,0.0004615335646893648
2026-03-04 15:00:00+00:00,8184.638090840965,6509.3293916355115,0.022815665675293525,0.004973813736171451
2026-03-04 16:00:00+00:00,8182.849570808678,6509.3293916355115,0.022815665675293525,-0.00021852157816082407
2026-03-04 17:00:00+00:00,8180.735471227205,6509.3293916355115,0.022815665675293525,-0.00025835738066293246
2026-03-04 18:00:00+00:00,8191.640446793369,6509.3293916355115,0.022815665675293525,0.0013330067454837558
2026-03-04 19:00:00+00:00,8190.2290697146955,6509.3293916355115,0.022815665675293525,-0.00017229480320102297
2026-03-04 20:00:00+00:00,8176.650782601358,6509.3293916355115,0.022815665675293525,-0.0016578641449170872
2026-03-04 21:00:00+00:00,8182.820366756614,6509.3293916355115,0.022815665675293525,0.0007545368292338761
2026-03-04 22:00:00+00:00,8168.527492994326,6509.3293916355115,0.022815665675293525,-0.0017466928420369898
2026-03-04 23:00:00+00:00,8167.646351985946,6509.3293916355115,0.022815665675293525,-0.00010787023844083254
2026-03-05 00:00:00+00:00,8169.921073853773,6509.3293916355115,0.022815665675293525,0.0002785039618267149
2026-03-05 01:00:00+00:00,8164.861699990277,6509.3293916355115,0.022815665675293525,-0.0006192683892244366
2026-03-05 02:00:00+00:00,8163.876063233104,6509.3293916355115,0.022815665675293525,-0.00012071689556902854
2026-03-05 03:00:00+00:00,8163.83066005841,6509.3293916355115,0.022815665675293525,-5.561472803172762e-06
2026-03-05 04:00:00+00:00,8171.130760447877,6509.3293916355115,0.022815665675293525,0.0008942003690965983
2026-03-05 05:00:00+00:00,8162.033470073167,6509.3293916355115,0.022815665675293525,-0.001113345342451888
2026-03-05 06:00:00+00:00,8164.91349155136,6509.3293916355115,0.022815665675293525,0.00035285587700073506
2026-03-05 07:00:00+00:00,8153.6500818774375,6509.3293916355115,0.022815665675293525,-0.001379489162448233
2026-03-05 08:00:00+00:00,8160.056264485746,6509.3293916355115,0.022815665675293525,0.00078568279776281
2026-03-05 09:00:00+00:00,8166.172231826666,6509.3293916355115,0.022815665675293525,0.0007495006336581955
2026-03-05 10:00:00+00:00,8184.390312711731,6509.3293916355115,0.022815665675293525,0.0022309204812094308
2026-03-05 11:00:00+00:00,8173.287297167506,6509.3293916355115,0.022815665675293525,-0.0013566087539813587
2026-03-05 12:00:00+00:00,8172.66306055463,6509.3293916355115,0.022815665675293525,-7.637521968584249e-05
2026-03-05 13:00:00+00:00,8163.51238152224,6509.3293916355115,0.022815665675293525,-0.0011196691903959666
2026-03-05 14:00:00+00:00,8166.613714957482,6509.3293916355115,0.022815665675293525,0.000379901847428199
2026-03-05 15:00:00+00:00,8144.537048693412,6509.3293916355115,0.022815665675293525,-0.0027032827845936414
2026-03-05 16:00:00+00:00,8143.9147011211335,8143.9147011211335,0.0,-7.641288492610254e-05
2026-03-05 17:00:00+00:00,8143.9147011211335,8143.9147011211335,0.0,0.0
2026-03-05 18:00:00+00:00,8134.871243493124,9770.418127044857,-0.023037169468022606,-0.0011104558384881225
2026-03-05 19:00:00+00:00,8136.832167358242,9770.418127044857,-0.023037169468022606,0.00024105161672793862
2026-03-05 20:00:00+00:00,8129.404062434973,9770.418127044857,-0.023037169468022606,-0.0009128988739706134
2026-03-05 21:00:00+00:00,8127.105855057768,8127.105855057768,0.0,-0.00028270305665134554
2026-03-05 22:00:00+00:00,8126.4720046743305,6499.408314204637,0.022847676424265082,-7.799214071302352e-05
2026-03-05 23:00:00+00:00,8119.025261497371,6499.408314204637,0.022847676424265082,-0.0009163562210854348
2026-03-06 00:00:00+00:00,8121.30591655804,6499.408314204637,0.022847676424265082,0.00028090256985469075
2026-03-06 01:00:00+00:00,8127.488040844918,6499.408314204637,0.022847676424265082,0.0007612229302031981
2026-03-06 02:00:00+00:00,8127.2698455350655,6499.408314204637,0.022847676424265082,-2.684658639373616e-05
2026-03-06 03:00:00+00:00,8123.467078271011,6499.408314204637,0.022847676424265082,-0.00046790217826275793
2026-03-06 04:00:00+00:00,8112.775508088276,6499.408314204637,0.022847676424265082,-0.0013161338723626237
2026-03-06 05:00:00+00:00,8108.597353500571,6499.408314204637,0.022847676424265082,-0.0005150092694589103
2026-03-06 06:00:00+00:00,8112.386183682007,6499.408314204637,0.022847676424265082,0.00046726086106607667
2026-03-06 07:00:00+00:00,8123.18696575805,6499.408314204637,0.022847676424265082,0.0013313939735473124
2026-03-06 08:00:00+00:00,8116.904083218141,6499.408314204637,0.022847676424265082,-0.0007734504408668519
2026-03-06 09:00:00+00:00,8111.606392485647,6499.408314204637,0.022847676424265082,-0.0006526738123525666
2026-03-06 10:00:00+00:00,8110.883263526819,6499.408314204637,0.022847676424265082,-8.914744180610334e-05
2026-03-06 11:00:00+00:00,8103.57771899016,6499.408314204637,0.022847676424265082,-0.0009007088746438852
2026-03-06 12:00:00+00:00,8097.28181327469,6499.408314204637,0.022847676424265082,-0.0007769291458409322
2026-03-06 13:00:00+00:00,8093.142805704858,8093.142805704858,0.0,-0.000511160123270793
2026-03-06 14:00:00+00:00,8110.267087959182,9709.506063801942,-0.023381510603557226,0.002115900171964613
2026-03-06 15:00:00+00:00,8107.872821273379,9709.506063801942,-0.023381510603557226,-0.0002952142833074767
2026-03-06 16:00:00+00:00,8109.187095984405,9709.506063801942,-0.023381510603557226,0.00016209858491822438
2026-03-06 17:00:00+00:00,8120.759774657635,9709.506063801942,-0.023381510603557226,0.0014271071238398658
2026-03-06 18:00:00+00:00,8115.7067964011,9709.506063801942,-0.023381510603557226,-0.0006222297416434985
2026-03-06 19:00:00+00:00,8116.886159795944,9709.506063801942,-0.023381510603557226,0.0001453186302105003
2026-03-06 20:00:00+00:00,8117.158320579369,9709.506063801942,-0.023381510603557226,3.35301959479839e-05
2026-03-06 21:00:00+00:00,8112.903587094839,9709.506063801942,-0.023381510603557226,-0.0005241653934163759
2026-03-06 22:00:00+00:00,8112.149533377875,9709.506063801942,-0.023381510603557226,-9.294498681877705e-05
2026-03-06 23:00:00+00:00,8117.032528052321,9709.506063801942,-0.023381510603557226,0.0006019359794040557
2026-03-07 00:00:00+00:00,8113.0763764582,9709.506063801942,-0.023381510603557226,-0.0004873889048059299
2026-03-07 01:00:00+00:00,8113.691310187073,9709.506063801942,-0.023381510603557226,7.579538270552355e-05
2026-03-07 02:00:00+00:00,8111.613629154841,9709.506063801942,-0.023381510603557226,-0.0002560709981194176
2026-03-07 03:00:00+00:00,8117.438664891506,9709.506063801942,-0.023381510603557226,0.0007181106007969618
2026-03-07 04:00:00+00:00,8118.3005073723525,9709.506063801942,-0.023381510603557226,0.00010617172687421572
2026-03-07 05:00:00+00:00,8119.239976468403,9709.506063801942,-0.023381510603557226,0.00011572238490042963
2026-03-07 06:00:00+00:00,8126.951900110775,9709.506063801942,-0.023381510603557226,0.0009498331943287308
2026-03-07 07:00:00+00:00,8123.285211617925,9709.506063801942,-0.023381510603557226,-0.0004511763497455634
2026-03-07 08:00:00+00:00,8124.277055297728,9709.506063801942,-0.023381510603557226,0.00012209883735025961
2026-03-07 09:00:00+00:00,8119.636760703346,9709.506063801942,-0.023381510603557226,-0.0005711640017687092
2026-03-07 10:00:00+00:00,8122.201712416556,9709.506063801942,-0.023381510603557226,0.00031589488406957855
2026-03-07 11:00:00+00:00,8119.3222793857285,9709.506063801942,-0.023381510603557226,-0.00035451385385143475
2026-03-07 12:00:00+00:00,8119.797157866086,9709.506063801942,-0.023381510603557226,5.848745301850755e-05
2026-03-07 13:00:00+00:00,8121.377747982887,9709.506063801942,-0.023381510603557226,0.0001946588179568831
2026-03-07 14:00:00+00:00,8119.19181055656,9709.506063801942,-0.023381510603557226,-0.00026915844751462803
2026-03-07 15:00:00+00:00,8122.491876963146,9709.506063801942,-0.023381510603557226,0.00040645257355476083
2026-03-07 16:00:00+00:00,8124.514143815248,9709.506063801942,-0.023381510603557226,0.00024897123724287873
2026-03-07 17:00:00+00:00,8124.617490092116,9709.506063801942,-0.023381510603557226,1.2720302412949636e-05
2026-03-07 18:00:00+00:00,8129.6798209528915,9709.506063801942,-0.023381510603557226,0.0006230854396467311
2026-03-07 19:00:00+00:00,8141.056094937053,9709.506063801942,-0.023381510603557226,0.0013993508028251611
2026-03-07 20:00:00+00:00,8133.669875737389,9709.506063801942,-0.023381510603557226,-0.0009072802242767741
2026-03-07 21:00:00+00:00,8132.382489763557,9709.506063801942,-0.023381510603557226,-0.00015827861143868915
2026-03-07 22:00:00+00:00,8136.81866377037,9709.506063801942,-0.023381510603557226,0.0005454950025280958
2026-03-07 23:00:00+00:00,8136.874545580713,9709.506063801942,-0.023381510603557226,6.867771380036913e-06
2026-03-08 00:00:00+00:00,8138.519902481885,9709.506063801942,-0.023381510603557226,0.00020220993846664648
2026-03-08 01:00:00+00:00,8136.116984637158,9709.506063801942,-0.023381510603557226,-0.00029525243822214886
2026-03-08 02:00:00+00:00,8144.783809172578,9709.506063801942,-0.023381510603557226,0.0010652286037411418
2026-03-08 03:00:00+00:00,8142.917730811308,9709.506063801942,-0.023381510603557226,-0.0002291133079761476
2026-03-08 04:00:00+00:00,8151.5712278856845,9709.506063801942,-0.023381510603557226,0.0010627022598588276
2026-03-08 05:00:00+00:00,8139.531620445701,9709.506063801942,-0.023381510603557226,-0.0014769677039436768
2026-03-08 06:00:00+00:00,8139.1561133854075,9709.506063801942,-0.023381510603557226,-4.6133743046183895e-05
2026-03-08 07:00:00+00:00,8135.582950934972,9709.506063801942,-0.023381510603557226,-0.00043900895874926515
2026-03-08 08:00:00+00:00,8130.601987731096,9709.506063801942,-0.023381510603557226,-0.0006122441666338574
2026-03-08 09:00:00+00:00,8130.065730153068,8130.065730153068,0.0,-6.595545801368896e-05
2026-03-08 10:00:00+00:00,8130.065730153068,8130.065730153068,0.0,0.0
2026-03-08 11:00:00+00:00,8130.065730153068,8130.065730153068,0.0,0.0
2026-03-08 12:00:00+00:00,8130.065730153068,8130.065730153068,0.0,0.0
2026-03-08 13:00:00+00:00,8129.805838060763,9753.80323826555,-0.02415513272411116,-3.19667885760877e-05
2026-03-08 14:00:00+00:00,8127.328970751232,9753.80323826555,-0.02415513272411116,-0.00030466500170700517
2026-03-08 15:00:00+00:00,8130.553439418573,9753.80323826555,-0.02415513272411116,0.0003967439584326993
2026-03-08 16:00:00+00:00,8138.61738892719,9753.80323826555,-0.02415513272411116,0.0009918081922346556
2026-03-08 17:00:00+00:00,8134.032503184827,9753.80323826555,-0.02415513272411116,-0.000563349463829188
2026-03-08 18:00:00+00:00,8140.099306319815,9753.80323826555,-0.02415513272411116,0.0007458543019851493
2026-03-08 19:00:00+00:00,8127.359406218464,9753.80323826555,-0.02415513272411116,-0.0015650791989060275
2026-03-08 20:00:00+00:00,8130.143526816246,9753.80323826555,-0.02415513272411116,0.00034256152073841584
2026-03-08 21:00:00+00:00,8135.237119653779,9753.80323826555,-0.02415513272411116,0.0006265071238573672
2026-03-08 22:00:00+00:00,8153.768454377063,9753.80323826555,-0.02415513272411116,0.0022779095987890408
2026-03-08 23:00:00+00:00,8160.275605581611,9753.80323826555,-0.02415513272411116,0.0007980544506454024
2026-03-09 00:00:00+00:00,8151.004865642097,9753.80323826555,-0.02415513272411116,-0.0011360817192463957
2026-03-09 01:00:00+00:00,8154.878141174408,9753.80323826555,-0.02415513272411116,0.00047518994236361856
2026-03-09 02:00:00+00:00,8146.6794060251905,9753.80323826555,-0.02415513272411116,-0.0010053780090006903
2026-03-09 03:00:00+00:00,8130.535806171685,9753.80323826555,-0.02415513272411116,-0.0019816171778609393
2026-03-09 04:00:00+00:00,8129.820087294565,8129.820087294565,0.0,-8.802850072642254e-05
2026-03-09 05:00:00+00:00,8129.820087294565,8129.820087294565,0.0,0.0
2026-03-09 06:00:00+00:00,8129.820087294565,8129.820087294565,0.0,0.0
2026-03-09 07:00:00+00:00,8129.820087294565,8129.820087294565,0.0,0.0
2026-03-09 08:00:00+00:00,8129.820087294565,8129.820087294565,0.0,0.0
2026-03-09 09:00:00+00:00,8129.820087294565,8129.820087294565,0.0,0.0
2026-03-09 10:00:00+00:00,8129.820087294565,8129.820087294565,0.0,0.0
2026-03-09 11:00:00+00:00,8129.820087294565,8129.820087294565,0.0,0.0
2026-03-09 12:00:00+00:00,8129.820087294565,8129.820087294565,0.0,0.0
2026-03-09 13:00:00+00:00,8129.820087294565,8129.820087294565,0.0,0.0
2026-03-09 14:00:00+00:00,8131.872761676375,6501.578939748481,0.02356869233564116,0.0002524870611857466
2026-03-09 15:00:00+00:00,8125.119388574521,6501.578939748481,0.02356869233564116,-0.0008304818951031523
2026-03-09 16:00:00+00:00,8127.065455500674,6501.578939748481,0.02356869233564116,0.0002395124099825452
2026-03-09 17:00:00+00:00,8118.673115533799,6501.578939748481,0.02356869233564116,-0.0010326408729973702
2026-03-09 18:00:00+00:00,8112.863432873064,6501.578939748481,0.02356869233564116,-0.0007155950951663881
2026-03-09 19:00:00+00:00,8128.1043634588295,6501.578939748481,0.02356869233564116,0.0018786129844130528
2026-03-09 20:00:00+00:00,8127.202389603144,6501.578939748481,0.02356869233564116,-0.0001109697680237165
2026-03-09 21:00:00+00:00,8125.981531340158,6501.578939748481,0.02356869233564116,-0.00015021875972331955
2026-03-09 22:00:00+00:00,8119.336574223047,6501.578939748481,0.02356869233564116,-0.0008177420895534304
2026-03-09 23:00:00+00:00,8114.435700338774,6501.578939748481,0.02356869233564116,-0.0006036052132426528
2026-03-10 00:00:00+00:00,8131.594179732968,6501.578939748481,0.02356869233564116,0.002114562247806928
2026-03-10 01:00:00+00:00,8134.087511695156,6501.578939748481,0.02356869233564116,0.00030662277372406344
2026-03-10 02:00:00+00:00,8157.9640111527,6501.578939748481,0.02356869233564116,0.0029353629922488356
2026-03-10 03:00:00+00:00,8137.961261967441,6501.578939748481,0.02356869233564116,-0.0024519290791076287
2026-03-10 04:00:00+00:00,8153.125358616193,6501.578939748481,0.02356869233564116,0.0018633778363656983
2026-03-10 05:00:00+00:00,8150.769903504169,6501.578939748481,0.02356869233564116,-0.0002889021091200261
2026-03-10 06:00:00+00:00,8149.482345841872,6501.578939748481,0.02356869233564116,-0.00015796761257402814
2026-03-10 07:00:00+00:00,8161.126458290296,6501.578939748481,0.02356869233564116,0.0014288162062667809
2026-03-10 08:00:00+00:00,8167.719799971192,6501.578939748481,0.02356869233564116,0.0008078960318276263
2026-03-10 09:00:00+00:00,8176.558530970904,6501.578939748481,0.02356869233564116,0.0010821540425203224
2026-03-10 10:00:00+00:00,8169.714889777404,6501.578939748481,0.02356869233564116,-0.0008369830861697514
2026-03-10 11:00:00+00:00,8165.650704471045,6501.578939748481,0.02356869233564116,-0.0004974696621842245
2026-03-10 12:00:00+00:00,8164.05698949531,6501.578939748481,0.02356869233564116,-0.00019517305275662533
2026-03-10 13:00:00+00:00,8149.506621594978,6501.578939748481,0.02356869233564116,-0.0017822472232926767
2026-03-10 14:00:00+00:00,8186.2982930786075,6501.578939748481,0.02356869233564116,0.0045145888201547635
2026-03-10 15:00:00+00:00,8143.4325684292,8143.4325684292,0.0,-0.0052362769001038645
2026-03-10 16:00:00+00:00,8139.346553604295,6512.4651118546735,0.022820125615916467,-0.0005017558370589148
2026-03-10 17:00:00+00:00,8130.2285442132,6512.4651118546735,0.022820125615916467,-0.0011202385020769867
2026-03-10 18:00:00+00:00,8110.4898201592005,6512.4651118546735,0.022820125615916467,-0.002427819088560379
2026-03-10 19:00:00+00:00,8107.797011433524,8107.797011433524,0.0,-0.00033201554843009795
2026-03-10 20:00:00+00:00,8107.797011433524,8107.797011433524,0.0,0.0
2026-03-10 21:00:00+00:00,8094.3160407452,6483.966647635105,0.023081059909015773,-0.001662716847660839
2026-03-10 22:00:00+00:00,8093.049582987991,6483.966647635105,0.023081059909015773,-0.00015646260299617687
2026-03-10 23:00:00+00:00,8098.736756149573,6483.966647635105,0.023081059909015773,0.0007027231333831541
2026-03-11 00:00:00+00:00,8100.865522304981,6483.966647635105,0.023081059909015773,0.0002628516297669137
2026-03-11 01:00:00+00:00,8101.706134506868,6483.966647635105,0.023081059909015773,0.00010376819607382792
2026-03-11 02:00:00+00:00,8095.673437878449,6483.966647635105,0.023081059909015773,-0.0007446205192168653
2026-03-11 03:00:00+00:00,8089.392850666606,6483.966647635105,0.023081059909015773,-0.0007757955233788083
2026-03-11 04:00:00+00:00,8102.909580970523,6483.966647635105,0.023081059909015773,0.0016709202474698426
2026-03-11 05:00:00+00:00,8088.285421412172,6483.966647635105,0.023081059909015773,-0.001804803498325569
2026-03-11 06:00:00+00:00,8098.388232144946,6483.966647635105,0.023081059909015773,0.0012490670403433324
2026-03-11 07:00:00+00:00,8091.780586314194,6483.966647635105,0.023081059909015773,-0.0008159210995251076
2026-03-11 08:00:00+00:00,8091.809899260278,6483.966647635105,0.023081059909015773,3.6225581960813713e-06
2026-03-11 09:00:00+00:00,8087.454272444847,6483.966647635105,0.023081059909015773,-0.0005382759691164862
2026-03-11 10:00:00+00:00,8090.779560745939,6483.966647635105,0.023081059909015773,0.00041116625690507114
2026-03-11 11:00:00+00:00,8080.713679709019,6483.966647635105,0.023081059909015773,-0.0012441175737573085
2026-03-11 12:00:00+00:00,8078.47900030269,8078.47900030269,0.0,-0.00027654480716721164
2026-03-11 13:00:00+00:00,8078.47900030269,8078.47900030269,0.0,0.0
2026-03-11 14:00:00+00:00,8085.605144268939,6460.520450588083,0.023018200054714676,0.0008821145621571436
2026-03-11 15:00:00+00:00,8077.613455391942,6460.520450588083,0.023018200054714676,-0.0009883847571583448
2026-03-11 16:00:00+00:00,8085.558417322827,6460.520450588083,0.023018200054714676,0.0009835778816058571
2026-03-11 17:00:00+00:00,8090.262186504008,6460.520450588083,0.023018200054714676,0.0005817494523450151
2026-03-11 18:00:00+00:00,8086.633367265383,6460.520450588083,0.023018200054714676,-0.0004485416115040941
2026-03-11 19:00:00+00:00,8087.219180456776,6460.520450588083,0.023018200054714676,7.244216038837514e-05
2026-03-11 20:00:00+00:00,8086.786438295747,6460.520450588083,0.023018200054714676,-5.350938949133521e-05
2026-03-11 21:00:00+00:00,8089.2576722536205,6460.520450588083,0.023018200054714676,0.0003055891208121331
2026-03-11 22:00:00+00:00,8080.7931895475,6460.520450588083,0.023018200054714676,-0.0010463855954487844
2026-03-11 23:00:00+00:00,8076.582240029491,6460.520450588083,0.023018200054714676,-0.0005211059631443637
2026-03-12 00:00:00+00:00,8077.072988054658,6460.520450588083,0.023018200054714676,6.0761843386547554e-05
2026-03-12 01:00:00+00:00,8068.340113135899,6460.520450588083,0.023018200054714676,-0.0010811930177768714
2026-03-12 02:00:00+00:00,8055.582045573573,6460.520450588083,0.023018200054714676,-0.0015812505897656592
2026-03-12 03:00:00+00:00,8054.921104232054,8054.921104232054,0.0,-8.204762086461148e-05
2026-03-12 04:00:00+00:00,8054.921104232054,8054.921104232054,0.0,0.0
2026-03-12 05:00:00+00:00,8054.921104232054,8054.921104232054,0.0,0.0
2026-03-12 06:00:00+00:00,8054.921104232054,8054.921104232054,0.0,0.0
2026-03-12 07:00:00+00:00,8054.921104232054,8054.921104232054,0.0,0.0
2026-03-12 08:00:00+00:00,8054.921104232054,8054.921104232054,0.0,0.0
2026-03-12 09:00:00+00:00,8054.921104232054,8054.921104232054,0.0,0.0
2026-03-12 10:00:00+00:00,8054.921104232054,8054.921104232054,0.0,0.0
2026-03-12 11:00:00+00:00,8052.856630444201,6441.680732204032,0.02287319734575187,-0.0002562996907279347
2026-03-12 12:00:00+00:00,8051.978985862044,6441.680732204032,0.02287319734575187,-0.00010898549700222304
2026-03-12 13:00:00+00:00,8042.677142697447,6441.680732204032,0.02287319734575187,-0.0011552244710187898
2026-03-12 14:00:00+00:00,8033.675624614,6441.680732204032,0.02287319734575187,-0.0011192191261364393
2026-03-12 15:00:00+00:00,8029.541993423949,8029.541993423949,0.0,-0.0005145379752932167
2026-03-12 16:00:00+00:00,8028.489275437424,6421.384552144969,0.022826266126017982,-0.00013110560818874184
2026-03-12 17:00:00+00:00,8024.59420138568,6421.384552144969,0.022826266126017982,-0.00048515653669245484
2026-03-12 18:00:00+00:00,8015.408455371248,6421.384552144969,0.022826266126017982,-0.0011446991316826916
2026-03-12 19:00:00+00:00,8029.768915916448,6421.384552144969,0.022826266126017982,0.001791606831411885
2026-03-12 20:00:00+00:00,8023.233527661909,6421.384552144969,0.022826266126017982,-0.0008138949355797065
2026-03-12 21:00:00+00:00,8025.594676629984,6421.384552144969,0.022826266126017982,0.00029428894970262576
2026-03-12 22:00:00+00:00,8023.298810783029,6421.384552144969,0.022826266126017982,-0.0002860680036135266
2026-03-12 23:00:00+00:00,8031.356710988174,6421.384552144969,0.022826266126017982,0.0010043126144467784
2026-03-13 00:00:00+00:00,8053.0215766937,6421.384552144969,0.022826266126017982,0.002697534985077299
2026-03-13 01:00:00+00:00,8057.392121868849,6421.384552144969,0.022826266126017982,0.000542721155472714
2026-03-13 02:00:00+00:00,8045.434582358735,6421.384552144969,0.022826266126017982,-0.001484045871077866
2026-03-13 03:00:00+00:00,8051.436292511248,6421.384552144969,0.022826266126017982,0.0007459771241784541
2026-03-13 04:00:00+00:00,8051.017202265175,6421.384552144969,0.022826266126017982,-5.205161301014005e-05
2026-03-13 05:00:00+00:00,8054.78581880258,6421.384552144969,0.022826266126017982,0.0004680919743091927
2026-03-13 06:00:00+00:00,8050.246359258099,6421.384552144969,0.022826266126017982,-0.0005635729672519574
2026-03-13 07:00:00+00:00,8056.476332071873,6421.384552144969,0.022826266126017982,0.0007738859825836553
2026-03-13 08:00:00+00:00,8061.332620190184,6421.384552144969,0.022826266126017982,0.0006027806597008745
2026-03-13 09:00:00+00:00,8065.286357745871,6421.384552144969,0.022826266126017982,0.000490457067332084
2026-03-13 10:00:00+00:00,8075.922256447289,6421.384552144969,0.022826266126017982,0.0013187254896664946
2026-03-13 11:00:00+00:00,8070.497822565102,6421.384552144969,0.022826266126017982,-0.0006716798044776873
2026-03-13 12:00:00+00:00,8083.369325770903,6421.384552144969,0.022826266126017982,0.0015948834246397592
2026-03-13 13:00:00+00:00,8097.166662330774,6421.384552144969,0.022826266126017982,0.0017068793969221563
2026-03-13 14:00:00+00:00,8095.873697914789,8095.873697914789,0.0,-0.00015968109215291904
2026-03-13 15:00:00+00:00,8080.77735735968,6474.43133649254,0.022357084602601288,-0.0018646956608274756
2026-03-13 16:00:00+00:00,8082.006102729439,6474.43133649254,0.022357084602601288,0.00015205781763549808
2026-03-13 17:00:00+00:00,8065.707835044101,8065.707835044101,0.0,-0.0020166116528709255
2026-03-13 18:00:00+00:00,8065.707835044101,8065.707835044101,0.0,0.0
2026-03-13 19:00:00+00:00,8065.707835044101,8065.707835044101,0.0,0.0
2026-03-13 20:00:00+00:00,8065.707835044101,8065.707835044101,0.0,0.0
2026-03-13 21:00:00+00:00,8065.707835044101,8065.707835044101,0.0,0.0
2026-03-13 22:00:00+00:00,8065.707835044101,8065.707835044101,0.0,0.0
2026-03-13 23:00:00+00:00,8060.7338952649925,9676.591778167061,-0.022776420369352547,-0.0006166774052361879
2026-03-14 00:00:00+00:00,8067.65018307435,9676.591778167061,-0.022776420369352547,0.0008580220981393438
2026-03-14 01:00:00+00:00,8063.128380338423,9676.591778167061,-0.022776420369352547,-0.000560485721779802
2026-03-14 02:00:00+00:00,8064.090911863232,9676.591778167061,-0.022776420369352547,0.00011937445113185952
